Date,close_price,Volume
2022-02-07 00:00:00-05:00,223.34982299804688,88613800
2022-02-08 00:00:00-05:00,218.65261840820312,94729700
2022-02-09 00:00:00-05:00,230.39064025878906,86563300
2022-02-10 00:00:00-05:00,226.4879150390625,49310400
2022-02-11 00:00:00-05:00,218.02700805664062,46156900
2022-02-14 00:00:00-05:00,216.1898193359375,38184000
2022-02-15 00:00:00-05:00,219.46693420410156,42685500
2022-02-16 00:00:00-05:00,215.03787231445312,45817500
2022-02-17 00:00:00-05:00,206.26914978027344,38747500
2022-02-18 00:00:00-05:00,204.72991943359375,37128400
2022-02-22 00:00:00-05:00,200.6781768798828,39852400
2022-02-23 00:00:00-05:00,197.07337951660156,44481400
2022-02-24 00:00:00-05:00,206.159912109375,49957200
2022-02-25 00:00:00-05:00,209.01992797851562,37627600
2022-02-28 00:00:00-05:00,209.5661163330078,34239800
2022-03-01 00:00:00-05:00,202.07843017578125,27094900
2022-03-02 00:00:00-05:00,206.6663818359375,29452100
2022-03-03 00:00:00-05:00,201.56202697753906,27263500
2022-03-04 00:00:00-05:00,198.67221069335938,32130900
2022-03-07 00:00:00-05:00,186.16954040527344,38560600
2022-03-08 00:00:00-05:00,188.96998596191406,37508100
2022-03-09 00:00:00-05:00,197.123046875,31894700
2022-03-10 00:00:00-05:00,193.85586547851562,24853000
2022-03-11 00:00:00-05:00,186.30857849121094,34694500
2022-03-14 00:00:00-04:00,185.3353729248047,31010500
2022-03-15 00:00:00-04:00,190.6979217529297,31721700
2022-03-16 00:00:00-04:00,202.2174835205078,40640300
2022-03-17 00:00:00-04:00,206.39822387695312,29499700
2022-03-18 00:00:00-04:00,214.9882354736328,52128000
2022-03-21 00:00:00-04:00,210.02291870117188,30142300
2022-03-22 00:00:00-04:00,215.14712524414062,31998800
2022-03-23 00:00:00-04:00,211.97923278808594,23717300
2022-03-24 00:00:00-04:00,218.04689025878906,31502300
2022-03-25 00:00:00-04:00,220.28126525878906,40039000
2022-03-28 00:00:00-04:00,222.0389862060547,26224100
2022-03-29 00:00:00-04:00,228.26548767089844,31417900
2022-03-30 00:00:00-04:00,226.26943969726562,25588000
2022-03-31 00:00:00-04:00,220.81752014160156,24192300
2022-04-01 00:00:00-04:00,223.29025268554688,19544800
2022-04-04 00:00:00-04:00,232.26751708984375,28054800
2022-04-05 00:00:00-04:00,230.2317352294922,29727200
2022-04-06 00:00:00-04:00,221.75100708007812,28995100
2022-04-07 00:00:00-04:00,221.40342712402344,21037200
2022-04-08 00:00:00-04:00,220.7877197265625,18375700
2022-04-11 00:00:00-04:00,214.9584503173828,20516600
2022-04-12 00:00:00-04:00,212.65452575683594,20128800
2022-04-13 00:00:00-04:00,213.4986572265625,19231800
2022-04-14 00:00:00-04:00,208.7220001220703,18379500
2022-04-18 00:00:00-04:00,209.30792236328125,16580800
2022-04-19 00:00:00-04:00,215.8025360107422,20089900
2022-04-20 00:00:00-04:00,199.0297088623047,43036500
2022-04-21 00:00:00-04:00,186.76539611816406,49954100
2022-04-22 00:00:00-04:00,182.83285522460938,36426800
2022-04-25 00:00:00-04:00,185.69287109375,29281100
2022-04-26 00:00:00-04:00,179.69476318359375,31747400
2022-04-27 00:00:00-04:00,173.7364044189453,71062900
2022-04-28 00:00:00-04:00,204.30288696289062,100890600
2022-04-29 00:00:00-04:00,199.07937622070312,49193400
2022-05-02 00:00:00-04:00,209.66543579101562,49915300
2022-05-03 00:00:00-04:00,210.55917358398438,41556300
2022-05-04 00:00:00-04:00,221.8602294921875,41375900
2022-05-05 00:00:00-04:00,206.83517456054688,41129200
2022-05-06 00:00:00-04:00,202.35647583007812,34747200
2022-05-09 00:00:00-04:00,194.8489227294922,36303200
2022-05-10 00:00:00-04:00,196.2789306640625,34452500
2022-05-11 00:00:00-04:00,187.4307403564453,31153400
2022-05-12 00:00:00-04:00,189.91342163085938,38262200
2022-05-13 00:00:00-04:00,197.2421875,24549800
2022-05-16 00:00:00-04:00,198.65234375,27112600
2022-05-17 00:00:00-04:00,201.21444702148438,24872700
2022-05-18 00:00:00-04:00,190.90646362304688,23960000
2022-05-19 00:00:00-04:00,189.96302795410156,24446900
2022-05-20 00:00:00-04:00,192.1974334716797,31465600
2022-05-23 00:00:00-04:00,194.86878967285156,25059200
2022-05-24 00:00:00-04:00,180.02249145507812,50406300
2022-05-25 00:00:00-04:00,182.55479431152344,28030200
2022-05-26 00:00:00-04:00,190.30067443847656,23056500
2022-05-27 00:00:00-04:00,193.7764129638672,22562700
2022-05-31 00:00:00-04:00,192.29673767089844,26131100
2022-06-01 00:00:00-04:00,187.33143615722656,36623500
2022-06-02 00:00:00-04:00,197.48052978515625,31951600
2022-06-03 00:00:00-04:00,189.45660400390625,19465000
2022-06-06 00:00:00-04:00,192.9025421142578,30574200
2022-06-07 00:00:00-04:00,194.2928009033203,18828700
2022-06-08 00:00:00-04:00,195.27593994140625,22267200
2022-06-09 00:00:00-04:00,182.72360229492188,23501600
2022-06-10 00:00:00-04:00,174.35211181640625,27450800
2022-06-13 00:00:00-04:00,163.1205291748047,31749300
2022-06-14 00:00:00-04:00,162.59422302246094,27244300
2022-06-15 00:00:00-04:00,168.17523193359375,30008300
2022-06-16 00:00:00-04:00,159.75405883789062,26944100
2022-06-17 00:00:00-04:00,162.6041717529297,31374200
2022-06-21 00:00:00-04:00,155.9605712890625,50724900
2022-06-22 00:00:00-04:00,154.76889038085938,47267800
2022-06-23 00:00:00-04:00,157.64878845214844,40499200
2022-06-24 00:00:00-04:00,168.9796142578125,68736000
2022-06-27 00:00:00-04:00,168.31427001953125,29174600
2022-06-28 00:00:00-04:00,159.56536865234375,27744500
2022-06-29 00:00:00-04:00,162.80276489257812,28595200
2022-06-30 00:00:00-04:00,160.1314239501953,35250600
2022-07-01 00:00:00-04:00,158.91989135742188,31423900
2022-07-05 00:00:00-04:00,167.02330017089844,28618600
2022-07-06 00:00:00-04:00,168.5923309326172,23085900
2022-07-07 00:00:00-04:00,170.9955596923828,24083400
2022-07-08 00:00:00-04:00,169.6946258544922,19249200
2022-07-11 00:00:00-04:00,161.7501220703125,21885600
2022-07-12 00:00:00-04:00,162.13742065429688,16639700
2022-07-13 00:00:00-04:00,162.3559112548828,16555100
2022-07-14 00:00:00-04:00,156.95364379882812,23765200
2022-07-15 00:00:00-04:00,163.55751037597656,23342800
2022-07-18 00:00:00-04:00,166.06993103027344,23574300
2022-07-19 00:00:00-04:00,174.56063842773438,25933700
2022-07-20 00:00:00-04:00,181.81993103027344,24784300
2022-07-21 00:00:00-04:00,181.8993682861328,27195800
2022-07-22 00:00:00-04:00,168.09580993652344,42583900
2022-07-25 00:00:00-04:00,165.4939727783203,26166300
2022-07-26 00:00:00-04:00,158.04598999023438,28468400
2022-07-27 00:00:00-04:00,168.40365600585938,43846600
2022-07-28 00:00:00-04:00,159.6051025390625,73214300
2022-07-29 00:00:00-04:00,157.99635314941406,42065400
2022-08-01 00:00:00-04:00,158.82058715820312,40596700
2022-08-02 00:00:00-04:00,159.0787811279297,27374500
2022-08-03 00:00:00-04:00,167.6290740966797,31721900
2022-08-04 00:00:00-04:00,169.3867950439453,23938200
2022-08-05 00:00:00-04:00,165.95079040527344,25832700
2022-08-08 00:00:00-04:00,169.06898498535156,27299100
2022-08-09 00:00:00-04:00,167.36093139648438,18655100
2022-08-10 00:00:00-04:00,177.10287475585938,30262100
2022-08-11 00:00:00-04:00,176.25875854492188,24079100
2022-08-12 00:00:00-04:00,179.24789428710938,21274000
2022-08-15 00:00:00-04:00,179.63519287109375,15878700
2022-08-16 00:00:00-04:00,178.22503662109375,21156700
2022-08-17 00:00:00-04:00,173.63710021972656,20118100
2022-08-18 00:00:00-04:00,173.4484100341797,18844500
2022-08-19 00:00:00-04:00,166.79489135742188,26240800
2022-08-22 00:00:00-04:00,161.9189453125,19499700
2022-08-23 00:00:00-04:00,159.99241638183594,18111800
2022-08-24 00:00:00-04:00,162.1274871826172,20891500
2022-08-25 00:00:00-04:00,167.6091766357422,15550500
2022-08-26 00:00:00-04:00,160.65777587890625,24023600
2022-08-29 00:00:00-04:00,158.06585693359375,20052700
2022-08-30 00:00:00-04:00,156.06979370117188,19567900
2022-08-31 00:00:00-04:00,161.7997589111328,40953000
2022-09-01 00:00:00-04:00,164.21292114257812,30145700
2022-09-02 00:00:00-04:00,159.20787048339844,22634200
2022-09-06 00:00:00-04:00,157.4402313232422,19339800
2022-09-07 00:00:00-04:00,159.2773895263672,16831200
2022-09-08 00:00:00-04:00,160.93580627441406,22530800
2022-09-09 00:00:00-04:00,167.9766082763672,22086800
2022-09-12 00:00:00-04:00,167.78794860839844,23220400
2022-09-13 00:00:00-04:00,152.0677490234375,44444100
2022-09-14 00:00:00-04:00,150.41928100585938,43064200
2022-09-15 00:00:00-04:00,148.5125732421875,34606300
2022-09-16 00:00:00-04:00,145.27520751953125,40122800
2022-09-19 00:00:00-04:00,146.9932098388672,22169500
2022-09-20 00:00:00-04:00,145.0765838623047,23217400
2022-09-21 00:00:00-04:00,141.13412475585938,38338600
2022-09-22 00:00:00-04:00,141.8292999267578,34418500
2022-09-23 00:00:00-04:00,139.4359893798828,31710700
2022-09-26 00:00:00-04:00,135.4240264892578,30497000
2022-09-27 00:00:00-04:00,133.46768188476562,30826500
2022-09-28 00:00:00-04:00,140.62767028808594,32658500
2022-09-29 00:00:00-04:00,135.46376037597656,38985400
2022-09-30 00:00:00-04:00,134.7388153076172,33166400
2022-10-03 00:00:00-04:00,137.64846801757812,27723100
2022-10-04 00:00:00-04:00,139.306884765625,34670700
2022-10-05 00:00:00-04:00,138.01593017578125,27979300
2022-10-06 00:00:00-04:00,138.1053009033203,36231100
2022-10-07 00:00:00-04:00,132.52426147460938,33214800
2022-10-10 00:00:00-04:00,132.8618927001953,24024000
2022-10-11 00:00:00-04:00,127.64832305908203,38481400
2022-10-12 00:00:00-04:00,126.61555480957031,34605200
2022-10-13 00:00:00-04:00,129.3861846923828,34325700
2022-10-14 00:00:00-04:00,125.88068389892578,23559400
2022-10-17 00:00:00-04:00,133.11016845703125,29612200
2022-10-18 00:00:00-04:00,131.8787841796875,25445000
2022-10-19 00:00:00-04:00,132.3057861328125,30691000
2022-10-20 00:00:00-04:00,130.61758422851562,26356300
2022-10-21 00:00:00-04:00,129.10812377929688,46348600
2022-10-24 00:00:00-04:00,128.82015991210938,63563400
2022-10-25 00:00:00-04:00,136.55612182617188,38433200
2022-10-26 00:00:00-04:00,128.9194793701172,82791500
2022-10-27 00:00:00-04:00,97.2605972290039,232316600
2022-10-28 00:00:00-04:00,98.51184844970703,95928300
2022-10-31 00:00:00-04:00,92.5137710571289,121361400
2022-11-01 00:00:00-04:00,94.53961181640625,110189600
2022-11-02 00:00:00-04:00,89.91194152832031,71821100
2022-11-03 00:00:00-04:00,88.29325866699219,60664000
2022-11-04 00:00:00-04:00,90.16020202636719,55638100
2022-11-07 00:00:00-05:00,96.04906463623047,81987300
2022-11-08 00:00:00-05:00,95.8008041381836,52088300
2022-11-09 00:00:00-05:00,100.76611328125,107677300
2022-11-10 00:00:00-05:00,111.0939712524414,80671000
2022-11-11 00:00:00-05:00,112.2359848022461,59961700
2022-11-14 00:00:00-05:00,113.42767333984375,53395000
2022-11-15 00:00:00-05:00,116.2678451538086,50670500
2022-11-16 00:00:00-05:00,112.44454193115234,33287800
2022-11-17 00:00:00-05:00,110.6768798828125,35093800
2022-11-18 00:00:00-05:00,111.2727279663086,33357700
2022-11-21 00:00:00-05:00,109.09791564941406,24351100
2022-11-22 00:00:00-05:00,110.66695404052734,29029000
2022-11-23 00:00:00-05:00,111.46139526367188,21343100
2022-11-25 00:00:00-05:00,110.63716125488281,12007600
2022-11-28 00:00:00-05:00,108.02540588378906,23309400
2022-11-29 00:00:00-05:00,108.70068359375,23899200
2022-11-30 00:00:00-05:00,117.28075408935547,43348600
2022-12-01 00:00:00-05:00,119.60452270507812,36551400
2022-12-02 00:00:00-05:00,122.63336944580078,39950500
2022-12-05 00:00:00-05:00,121.58070373535156,35474900
2022-12-06 00:00:00-05:00,113.32837677001953,43689200
2022-12-07 00:00:00-05:00,113.13968658447266,29461100
2022-12-08 00:00:00-05:00,114.52995300292969,30619400
2022-12-09 00:00:00-05:00,115.09601593017578,26033400
2022-12-12 00:00:00-05:00,113.91426849365234,24747100
2022-12-13 00:00:00-05:00,119.3165283203125,44701100
2022-12-14 00:00:00-05:00,120.7465591430664,36922000
2022-12-15 00:00:00-05:00,115.34429168701172,34531000
2022-12-16 00:00:00-05:00,118.6015396118164,67064000
2022-12-19 00:00:00-05:00,113.68587493896484,29769900
2022-12-20 00:00:00-05:00,116.27776336669922,28742500
2022-12-21 00:00:00-05:00,118.92923736572266,20392800
2022-12-22 00:00:00-05:00,116.30754852294922,23618100
2022-12-23 00:00:00-05:00,117.22117614746094,17796600
2022-12-27 00:00:00-05:00,116.0692138671875,21392300
2022-12-28 00:00:00-05:00,114.81795501708984,19612500
2022-12-29 00:00:00-05:00,119.42577362060547,22366200
2022-12-30 00:00:00-05:00,119.50521087646484,19583800
2023-01-03 00:00:00-05:00,123.87469482421875,35528500
2023-01-04 00:00:00-05:00,126.4864501953125,32397100
2023-01-05 00:00:00-05:00,126.05943298339844,25447100
2023-01-06 00:00:00-05:00,129.11807250976562,27584500
2023-01-09 00:00:00-05:00,128.5718994140625,26649100
2023-01-10 00:00:00-05:00,132.06747436523438,28684400
2023-01-11 00:00:00-05:00,131.96815490722656,25423000
2023-01-12 00:00:00-05:00,135.7616729736328,30757700
2023-01-13 00:00:00-05:00,136.02978515625,22423800
2023-01-17 00:00:00-05:00,134.42105102539062,21147600
2023-01-18 00:00:00-05:00,132.09725952148438,20215500
2023-01-19 00:00:00-05:00,135.20555114746094,28625200
2023-01-20 00:00:00-05:00,138.4031982421875,28688600
2023-01-23 00:00:00-05:00,142.27615356445312,27470100
2023-01-24 00:00:00-05:00,142.14706420898438,21970200
2023-01-25 00:00:00-05:00,140.51841735839844,26622000
2023-01-26 00:00:00-05:00,146.2781982421875,25482100
2023-01-27 00:00:00-05:00,150.68740844726562,35771900
2023-01-30 00:00:00-05:00,146.03985595703125,28040100
2023-01-31 00:00:00-05:00,147.93661499023438,29842100
2023-02-01 00:00:00-05:00,152.05783081054688,55661000
2023-02-02 00:00:00-05:00,187.46054077148438,150475700
2023-02-03 00:00:00-05:00,185.23606872558594,76809700
2023-02-06 00:00:00-05:00,184.7693328857422,42483800
2023-02-07 00:00:00-05:00,190.29075622558594,47080700
2023-02-08 00:00:00-05:00,182.15757751464844,36139100
2023-02-09 00:00:00-05:00,176.685791015625,37118800
2023-02-10 00:00:00-05:00,172.9419403076172,33433600
2023-02-13 00:00:00-05:00,178.18531799316406,31463200
2023-02-14 00:00:00-05:00,178.23497009277344,24034600
2023-02-15 00:00:00-05:00,175.93106079101562,25308900
2023-02-16 00:00:00-05:00,171.24383544921875,25827500
2023-02-17 00:00:00-05:00,171.68075561523438,24171300
2023-02-21 00:00:00-05:00,170.8863067626953,34592600
2023-02-22 00:00:00-05:00,169.93296813964844,22433200
2023-02-23 00:00:00-05:00,170.84657287597656,20017800
2023-02-24 00:00:00-05:00,169.2080078125,19791300
2023-02-27 00:00:00-05:00,168.36390686035156,19277000
2023-02-28 00:00:00-05:00,173.72645568847656,46051100
2023-03-01 00:00:00-05:00,172.2169952392578,30998400
2023-03-02 00:00:00-05:00,173.31930541992188,17352000
2023-03-03 00:00:00-05:00,183.96495056152344,45877700
2023-03-06 00:00:00-05:00,183.61737060546875,33209400
2023-03-07 00:00:00-05:00,183.23007202148438,36701500
2023-03-08 00:00:00-05:00,183.6868896484375,19432400
2023-03-09 00:00:00-05:00,180.42962646484375,26582800
2023-03-10 00:00:00-05:00,178.26475524902344,25665000
2023-03-13 00:00:00-04:00,179.64512634277344,24728000
2023-03-14 00:00:00-04:00,192.67413330078125,41642600
2023-03-15 00:00:00-04:00,196.3782501220703,42123600
2023-03-16 00:00:00-04:00,203.50840759277344,50447100
2023-03-17 00:00:00-04:00,194.25306701660156,50141100
2023-03-20 00:00:00-04:00,196.43780517578125,25186300
2023-03-21 00:00:00-04:00,200.7576446533203,31827000
2023-03-22 00:00:00-04:00,198.42393493652344,28477800
2023-03-23 00:00:00-04:00,202.86294555664062,27389700
2023-03-24 00:00:00-04:00,204.58094787597656,27716400
2023-03-27 00:00:00-04:00,201.43292236328125,18527200
2023-03-28 00:00:00-04:00,199.2879180908203,19127300
2023-03-29 00:00:00-04:00,203.92550659179688,18851100
2023-03-30 00:00:00-04:00,206.39822387695312,22608300
2023-03-31 00:00:00-04:00,210.46978759765625,25440300
2023-04-03 00:00:00-04:00,211.59197998046875,17924600
2023-04-04 00:00:00-04:00,213.2305145263672,21026400
2023-04-05 00:00:00-04:00,210.0129852294922,19396600
2023-04-06 00:00:00-04:00,214.60096740722656,26104400
2023-04-10 00:00:00-04:00,213.26031494140625,16106100
2023-04-11 00:00:00-04:00,212.36656188964844,16710100
2023-04-12 00:00:00-04:00,212.51551818847656,18972200
2023-04-13 00:00:00-04:00,218.8214569091797,23310400
2023-04-14 00:00:00-04:00,219.95355224609375,21591200
2023-04-17 00:00:00-04:00,217.34181213378906,15481900
2023-04-18 00:00:00-04:00,216.3785400390625,12281000
2023-04-19 00:00:00-04:00,214.20370483398438,15898100
2023-04-20 00:00:00-04:00,211.59197998046875,16475400
2023-04-21 00:00:00-04:00,211.41322326660156,17717200
2023-04-24 00:00:00-04:00,211.3138885498047,15750900
2023-04-25 00:00:00-04:00,206.11029052734375,19198200
2023-04-26 00:00:00-04:00,207.94741821289062,41992700
2023-04-27 00:00:00-04:00,236.90513610839844,71196500
2023-04-28 00:00:00-04:00,238.65293884277344,39554000
2023-05-01 00:00:00-04:00,241.4931182861328,29143900
2023-05-02 00:00:00-04:00,237.58045959472656,24350100
2023-05-03 00:00:00-04:00,235.3857879638672,34463900
2023-05-04 00:00:00-04:00,231.90011596679688,17889400
2023-05-05 00:00:00-04:00,231.16522216796875,27000500
2023-05-08 00:00:00-04:00,231.65182495117188,16400500
2023-05-09 00:00:00-04:00,231.75112915039062,16865600
2023-05-10 00:00:00-04:00,231.463134765625,19119000
2023-05-11 00:00:00-04:00,234.1543426513672,20449000
2023-05-12 00:00:00-04:00,232.18807983398438,16161400
2023-05-15 00:00:00-04:00,237.2030792236328,20653200
2023-05-16 00:00:00-04:00,237.16334533691406,18163800
2023-05-17 00:00:00-04:00,240.80789184570312,21193100
2023-05-18 00:00:00-04:00,245.13763427734375,22943300
2023-05-19 00:00:00-04:00,243.93601989746094,21733600
2023-05-22 00:00:00-04:00,246.5974578857422,27738500
2023-05-23 00:00:00-04:00,245.0283966064453,17748100
2023-05-24 00:00:00-04:00,247.48126220703125,17724300
2023-05-25 00:00:00-04:00,250.93711853027344,22371400
2023-05-26 00:00:00-04:00,260.2222900390625,25727200
2023-05-30 00:00:00-04:00,260.69891357421875,23816500
2023-05-31 00:00:00-04:00,262.8836669921875,25473700
2023-06-01 00:00:00-04:00,270.7189025878906,25609500
2023-06-02 00:00:00-04:00,270.7189025878906,19416900
2023-06-05 00:00:00-04:00,269.5074462890625,20742900
2023-06-06 00:00:00-04:00,269.2392883300781,19419000
2023-06-07 00:00:00-04:00,261.7714538574219,26163600
2023-06-08 00:00:00-04:00,262.7445983886719,20899400
2023-06-09 00:00:00-04:00,263.1120910644531,16949800
2023-06-12 00:00:00-04:00,269.16973876953125,15442500
2023-06-13 00:00:00-04:00,269.4378662109375,16164000
2023-06-14 00:00:00-04:00,271.4538269042969,19175100
2023-06-15 00:00:00-04:00,279.875,25973500
2023-06-16 00:00:00-04:00,279.0507507324219,43127700
2023-06-20 00:00:00-04:00,282.35760498046875,20701600
2023-06-21 00:00:00-04:00,279.686279296875,20556200
2023-06-22 00:00:00-04:00,282.9038391113281,17563100
2023-06-23 00:00:00-04:00,286.7271728515625,51092000
2023-06-26 00:00:00-04:00,276.53826904296875,24232700
2023-06-27 00:00:00-04:00,285.05877685546875,26108300
2023-06-28 00:00:00-04:00,283.3110046386719,16722100
2023-06-29 00:00:00-04:00,279.57708740234375,15395700
2023-06-30 00:00:00-04:00,284.9892578125,19694900
2023-07-03 00:00:00-04:00,284.0359191894531,8629300
2023-07-05 00:00:00-04:00,292.3279724121094,33865500
2023-07-06 00:00:00-04:00,289.96453857421875,47600500
2023-07-07 00:00:00-04:00,288.5146179199219,25586000
2023-07-10 00:00:00-04:00,292.0599060058594,37058300
2023-07-11 00:00:00-04:00,296.2207946777344,27585900
2023-07-12 00:00:00-04:00,307.19415283203125,36677100
2023-07-13 00:00:00-04:00,311.2359619140625,30281000
2023-07-14 00:00:00-04:00,306.7274169921875,23054100
2023-07-17 00:00:00-04:00,308.46527099609375,25323100
2023-07-18 00:00:00-04:00,309.8853454589844,20731900
2023-07-19 00:00:00-04:00,313.8179016113281,21763700
2023-07-20 00:00:00-04:00,300.42144775390625,23836900
2023-07-21 00:00:00-04:00,292.21875,42139300
2023-07-24 00:00:00-04:00,289.587158203125,24915700
2023-07-25 00:00:00-04:00,292.4273376464844,19585600
2023-07-26 00:00:00-04:00,296.49884033203125,47256900
2023-07-27 00:00:00-04:00,309.5477294921875,64229200
2023-07-28 00:00:00-04:00,323.2221984863281,39220300
2023-07-31 00:00:00-04:00,316.389892578125,25799600
2023-08-01 00:00:00-04:00,320.47137451171875,22817900
2023-08-02 00:00:00-04:00,312.1297302246094,20461100
2023-08-03 00:00:00-04:00,311.0174255371094,15180200
2023-08-04 00:00:00-04:00,308.57452392578125,17612800
2023-08-07 00:00:00-04:00,314.3641052246094,16236500
2023-08-08 00:00:00-04:00,310.47125244140625,15183500
2023-08-09 00:00:00-04:00,303.0928039550781,19955800
2023-08-10 00:00:00-04:00,303.6191101074219,14358900
2023-08-11 00:00:00-04:00,299.5475158691406,14046300
2023-08-14 00:00:00-04:00,304.0660400390625,15641900
2023-08-15 00:00:00-04:00,299.8553771972656,11623600
2023-08-16 00:00:00-04:00,292.2485656738281,18547700
2023-08-17 00:00:00-04:00,283.1123962402344,23950100
2023-08-18 00:00:00-04:00,281.2851867675781,35347900
2023-08-21 00:00:00-04:00,287.88897705078125,20181500
2023-08-22 00:00:00-04:00,285.60498046875,12980200
2023-08-23 00:00:00-04:00,292.19891357421875,18287000
2023-08-24 00:00:00-04:00,284.7608337402344,18360900
2023-08-25 00:00:00-04:00,283.51953125,23701400
2023-08-28 00:00:00-04:00,288.24652099609375,14239300
2023-08-29 00:00:00-04:00,295.9228820800781,20844500
2023-08-30 00:00:00-04:00,293.0529479980469,17717000
2023-08-31 00:00:00-04:00,293.8374938964844,17229900
2023-09-01 00:00:00-04:00,294.3240966796875,12842300
2023-09-05 00:00:00-04:00,298.06787109375,14956000
2023-09-06 00:00:00-04:00,297.0946960449219,15418100
2023-09-07 00:00:00-04:00,296.59820556640625,33748700
2023-09-08 00:00:00-04:00,295.82354736328125,17548000
2023-09-11 00:00:00-04:00,305.4264831542969,19489300
2023-09-12 00:00:00-04:00,299.56744384765625,13480400
2023-09-13 00:00:00-04:00,302.9438171386719,13210900
2023-09-14 00:00:00-04:00,309.55767822265625,19343100
2023-09-15 00:00:00-04:00,298.2268371582031,28131100
2023-09-18 00:00:00-04:00,300.45123291015625,14234200
2023-09-19 00:00:00-04:00,302.9537658691406,15924400
2023-09-20 00:00:00-04:00,297.59124755859375,19379500
2023-09-21 00:00:00-04:00,293.6785583496094,21319600
2023-09-22 00:00:00-04:00,297.0053405761719,25369600
2023-09-25 00:00:00-04:00,298.7431945800781,18987000
2023-09-26 00:00:00-04:00,296.8861999511719,19417200
2023-09-27 00:00:00-04:00,295.6745910644531,36429800
2023-09-28 00:00:00-04:00,301.85150146484375,22167100
2023-09-29 00:00:00-04:00,298.1274719238281,25373700
2023-10-02 00:00:00-04:00,304.69158935546875,16265600
2023-10-03 00:00:00-04:00,298.85247802734375,17362300
2023-10-04 00:00:00-04:00,303.4601745605469,16880500
2023-10-05 00:00:00-04:00,302.67572021484375,19130000
2023-10-06 00:00:00-04:00,313.241943359375,21803900
2023-10-09 00:00:00-04:00,316.15155029296875,22503700
2023-10-10 00:00:00-04:00,319.60748291015625,19038000
2023-10-11 00:00:00-04:00,325.54595947265625,22036300
2023-10-12 00:00:00-04:00,321.9113464355469,20530500
2023-10-13 00:00:00-04:00,312.507080078125,21341000
2023-10-16 00:00:00-04:00,318.9222412109375,16536100
2023-10-17 00:00:00-04:00,321.75244140625,16387800
2023-10-18 00:00:00-04:00,314.771240234375,16851000
2023-10-19 00:00:00-04:00,310.6400451660156,18709200
2023-10-20 00:00:00-04:00,306.5088806152344,22312300
2023-10-23 00:00:00-04:00,311.831787109375,17796800
2023-10-24 00:00:00-04:00,310.3818664550781,19525500
2023-10-25 00:00:00-04:00,297.45220947265625,42192500
2023-10-26 00:00:00-04:00,286.34979248046875,66684100
2023-10-27 00:00:00-04:00,294.671630859375,29596300
2023-10-30 00:00:00-04:00,300.5605163574219,28435100
2023-10-31 00:00:00-04:00,299.18011474609375,19434200
2023-11-01 00:00:00-04:00,309.6867370605469,20434600
2023-11-02 00:00:00-04:00,308.7135314941406,21631800
2023-11-03 00:00:00-04:00,312.41766357421875,16764300
2023-11-06 00:00:00-05:00,313.60931396484375,12887700
2023-11-07 00:00:00-05:00,316.6083984375,14055600
2023-11-08 00:00:00-05:00,317.5617370605469,13609700
2023-11-09 00:00:00-05:00,318.3263854980469,16103100
2023-11-10 00:00:00-05:00,326.4893798828125,19096200
2023-11-13 00:00:00-05:00,326.9064636230469,16908900
2023-11-14 00:00:00-05:00,333.9770812988281,17179400
2023-11-15 00:00:00-05:00,330.4020080566406,14531200
2023-11-16 00:00:00-05:00,331.87176513671875,18932600
2023-11-17 00:00:00-05:00,332.71588134765625,14494400
2023-11-20 00:00:00-05:00,337.6116638183594,16960500
2023-11-21 00:00:00-05:00,334.64239501953125,12027900
2023-11-22 00:00:00-05:00,339.12115478515625,10702700
2023-11-24 00:00:00-05:00,335.8837890625,5467500
2023-11-27 00:00:00-05:00,332.37823486328125,15684500
2023-11-28 00:00:00-05:00,336.6384582519531,12637200
2023-11-29 00:00:00-05:00,329.8956298828125,16024500
2023-11-30 00:00:00-05:00,324.8805847167969,23146400
2023-12-01 00:00:00-05:00,322.5667724609375,15276400
2023-12-04 00:00:00-05:00,317.800048828125,19037100
2023-12-05 00:00:00-05:00,316.08203125,16952100
2023-12-06 00:00:00-05:00,315.2479248046875,11294300
2023-12-07 00:00:00-05:00,324.324462890625,15905100
2023-12-08 00:00:00-05:00,330.4417724609375,14087400
2023-12-11 00:00:00-05:00,323.0235595703125,25802500
2023-12-12 00:00:00-05:00,331.9015808105469,18485500
2023-12-13 00:00:00-05:00,332.41796875,16353300
2023-12-14 00:00:00-05:00,330.8588562011719,19607300
2023-12-15 00:00:00-05:00,332.5967102050781,31776900
2023-12-18 00:00:00-05:00,342.2294006347656,18993900
2023-12-19 00:00:00-05:00,347.9295959472656,17729400
2023-12-20 00:00:00-05:00,346.8570556640625,16369900
2023-12-21 00:00:00-05:00,351.6336975097656,15289600
2023-12-22 00:00:00-05:00,350.9386291503906,11772800
2023-12-26 00:00:00-05:00,352.36859130859375,9898600
2023-12-27 00:00:00-05:00,355.3477478027344,13207900
2023-12-28 00:00:00-05:00,355.8343811035156,11798800
2023-12-29 00:00:00-05:00,351.5046691894531,14987100
2024-01-02 00:00:00-05:00,343.8878173828125,19042200
2024-01-03 00:00:00-05:00,342.0804748535156,15451100
2024-01-04 00:00:00-05:00,344.71209716796875,12099900
2024-01-05 00:00:00-05:00,349.5085754394531,13920700
2024-01-08 00:00:00-05:00,356.1720275878906,13890200
2024-01-09 00:00:00-05:00,354.9505615234375,13463900
