Date,ticker,close_price,Volume
2020-06-12 00:00:00-04:00,NVDA,8.901676177978516,570908000
2020-06-15 00:00:00-04:00,NVDA,9.142094612121582,400004000
2020-06-16 00:00:00-04:00,NVDA,9.03720474243164,535716000
2020-06-17 00:00:00-04:00,NVDA,9.204126358032227,408304000
2020-06-18 00:00:00-04:00,NVDA,9.18619155883789,254408000
2020-06-19 00:00:00-04:00,NVDA,9.229289054870605,524160000
2020-06-22 00:00:00-04:00,NVDA,9.493874549865723,398468000
2020-06-23 00:00:00-04:00,NVDA,9.417387962341309,375108000
2020-06-24 00:00:00-04:00,NVDA,9.203628540039062,449372000
2020-06-25 00:00:00-04:00,NVDA,9.457250595092773,376072000
2020-06-26 00:00:00-04:00,NVDA,9.123406410217285,592084000
2020-06-29 00:00:00-04:00,NVDA,9.168251991271973,342248000
2020-06-30 00:00:00-04:00,NVDA,9.464974403381348,367892000
2020-07-01 00:00:00-04:00,NVDA,9.497112274169922,326648000
2020-07-02 00:00:00-04:00,NVDA,9.579078674316406,364056000
2020-07-06 00:00:00-04:00,NVDA,9.80529499053955,315892000
2020-07-07 00:00:00-04:00,NVDA,9.83768081665039,357800000
2020-07-08 00:00:00-04:00,NVDA,10.180747032165527,365480000
2020-07-09 00:00:00-04:00,NVDA,10.472731590270996,494548000
2020-07-10 00:00:00-04:00,NVDA,10.443086624145508,497676000
2020-07-13 00:00:00-04:00,NVDA,10.017560005187988,457076000
2020-07-14 00:00:00-04:00,NVDA,10.341188430786133,542676000
2020-07-15 00:00:00-04:00,NVDA,10.1919584274292,403984000
2020-07-16 00:00:00-04:00,NVDA,10.099777221679688,344964000
2020-07-17 00:00:00-04:00,NVDA,10.166295051574707,266284000
2020-07-20 00:00:00-04:00,NVDA,10.47447681427002,284852000
2020-07-21 00:00:00-04:00,NVDA,10.292856216430664,277036000
2020-07-22 00:00:00-04:00,NVDA,10.402725219726562,367292000
2020-07-23 00:00:00-04:00,NVDA,10.094792366027832,411660000
2020-07-24 00:00:00-04:00,NVDA,10.159318923950195,473292000
2020-07-27 00:00:00-04:00,NVDA,10.385534286499023,292132000
2020-07-28 00:00:00-04:00,NVDA,10.180248260498047,271636000
2020-07-29 00:00:00-04:00,NVDA,10.42938232421875,284508000
2020-07-30 00:00:00-04:00,NVDA,10.577372550964355,308880000
2020-07-31 00:00:00-04:00,NVDA,10.578119277954102,386080000
2020-08-03 00:00:00-04:00,NVDA,10.972254753112793,412720000
2020-08-04 00:00:00-04:00,NVDA,11.189003944396973,310336000
2020-08-05 00:00:00-04:00,NVDA,11.247800827026367,249924000
2020-08-06 00:00:00-04:00,NVDA,11.296381950378418,244316000
2020-08-07 00:00:00-04:00,NVDA,11.16085147857666,342516000
2020-08-10 00:00:00-04:00,NVDA,11.126469612121582,427796000
2020-08-11 00:00:00-04:00,NVDA,10.812557220458984,354512000
2020-08-12 00:00:00-04:00,NVDA,11.400771141052246,464412000
2020-08-13 00:00:00-04:00,NVDA,11.403509140014648,374460000
2020-08-14 00:00:00-04:00,NVDA,11.524092674255371,366436000
2020-08-17 00:00:00-04:00,NVDA,12.294425010681152,621300000
2020-08-18 00:00:00-04:00,NVDA,12.218438148498535,503448000
2020-08-19 00:00:00-04:00,NVDA,12.096610069274902,622624000
2020-08-20 00:00:00-04:00,NVDA,12.099102973937988,921388000
2020-08-21 00:00:00-04:00,NVDA,12.639729499816895,999868000
2020-08-24 00:00:00-04:00,NVDA,12.676352500915527,490564000
2020-08-25 00:00:00-04:00,NVDA,12.706002235412598,289076000
2020-08-26 00:00:00-04:00,NVDA,12.728919982910156,321244000
2020-08-27 00:00:00-04:00,NVDA,12.584668159484863,317604000
2020-08-28 00:00:00-04:00,NVDA,13.10237979888916,537160000
2020-08-31 00:00:00-04:00,NVDA,13.328346252441406,500840000
2020-09-01 00:00:00-04:00,NVDA,13.777423858642578,511316000
2020-09-02 00:00:00-04:00,NVDA,14.30126953125,874012000
2020-09-03 00:00:00-04:00,NVDA,12.974465370178223,945128000
2020-09-04 00:00:00-04:00,NVDA,12.5827054977417,1463684000
2020-09-08 00:00:00-04:00,NVDA,11.875439643859863,795728000
2020-09-09 00:00:00-04:00,NVDA,12.674911499023438,736200000
2020-09-10 00:00:00-04:00,NVDA,12.272934913635254,698684000
2020-09-11 00:00:00-04:00,NVDA,12.126151084899902,636928000
2020-09-14 00:00:00-04:00,NVDA,12.831665992736816,1201744000
2020-09-15 00:00:00-04:00,NVDA,12.950043678283691,727556000
2020-09-16 00:00:00-04:00,NVDA,12.475043296813965,556384000
2020-09-17 00:00:00-04:00,NVDA,12.42420482635498,792512000
2020-09-18 00:00:00-04:00,NVDA,12.150818824768066,698460000
2020-09-21 00:00:00-04:00,NVDA,12.477787017822266,721044000
2020-09-22 00:00:00-04:00,NVDA,12.597906112670898,646452000
2020-09-23 00:00:00-04:00,NVDA,12.085527420043945,647012000
2020-09-24 00:00:00-04:00,NVDA,12.309067726135254,731240000
2020-09-25 00:00:00-04:00,NVDA,12.833161354064941,588016000
2020-09-28 00:00:00-04:00,NVDA,12.993901252746582,573808000
2020-09-29 00:00:00-04:00,NVDA,13.184054374694824,621460000
2020-09-30 00:00:00-04:00,NVDA,13.48784065246582,689184000
2020-10-01 00:00:00-04:00,NVDA,13.571576118469238,525004000
2020-10-02 00:00:00-04:00,NVDA,13.021068572998047,552496000
2020-10-05 00:00:00-04:00,NVDA,13.5994873046875,479820000
2020-10-06 00:00:00-04:00,NVDA,13.693192481994629,784420000
2020-10-07 00:00:00-04:00,NVDA,13.919973373413086,418084000
2020-10-08 00:00:00-04:00,NVDA,13.795121192932129,378900000
2020-10-09 00:00:00-04:00,NVDA,13.719359397888184,346892000
2020-10-12 00:00:00-04:00,NVDA,14.18114948272705,434744000
2020-10-13 00:00:00-04:00,NVDA,14.203328132629395,344604000
2020-10-14 00:00:00-04:00,NVDA,14.050811767578125,276100000
2020-10-15 00:00:00-04:00,NVDA,13.925956726074219,267224000
2020-10-16 00:00:00-04:00,NVDA,13.767952919006348,242392000
2020-10-19 00:00:00-04:00,NVDA,13.455193519592285,298068000
2020-10-20 00:00:00-04:00,NVDA,13.60247802734375,229212000
2020-10-21 00:00:00-04:00,NVDA,13.482110977172852,219596000
2020-10-22 00:00:00-04:00,NVDA,13.318873405456543,290480000
2020-10-23 00:00:00-04:00,NVDA,13.547403335571289,233484000
2020-10-26 00:00:00-04:00,NVDA,13.09981632232666,336896000
2020-10-27 00:00:00-04:00,NVDA,13.354512214660645,250520000
2020-10-28 00:00:00-04:00,NVDA,12.587186813354492,376520000
2020-10-29 00:00:00-04:00,NVDA,12.982939720153809,320080000
2020-10-30 00:00:00-04:00,NVDA,12.494484901428223,416820000
2020-11-02 00:00:00-05:00,NVDA,12.541084289550781,299652000
2020-11-03 00:00:00-05:00,NVDA,12.9784517288208,272900000
2020-11-04 00:00:00-05:00,NVDA,13.750760078430176,410228000
2020-11-05 00:00:00-05:00,NVDA,14.115358352661133,319028000
2020-11-06 00:00:00-05:00,NVDA,14.516091346740723,383348000
2020-11-09 00:00:00-05:00,NVDA,13.587777137756348,582976000
2020-11-10 00:00:00-05:00,NVDA,12.729740142822266,644068000
2020-11-11 00:00:00-05:00,NVDA,13.375696182250977,404744000
2020-11-12 00:00:00-05:00,NVDA,13.414321899414062,365812000
2020-11-13 00:00:00-05:00,NVDA,13.255078315734863,346312000
2020-11-16 00:00:00-05:00,NVDA,13.472640037536621,413776000
2020-11-17 00:00:00-05:00,NVDA,13.379932403564453,312028000
2020-11-18 00:00:00-05:00,NVDA,13.386409759521484,510924000
2020-11-19 00:00:00-05:00,NVDA,13.397873878479004,565936000
2020-11-20 00:00:00-05:00,NVDA,13.046488761901855,341088000
2020-11-23 00:00:00-05:00,NVDA,13.098573684692383,361356000
2020-11-24 00:00:00-05:00,NVDA,12.916897773742676,346500000
2020-11-25 00:00:00-05:00,NVDA,13.193022727966309,259916000
2020-11-27 00:00:00-05:00,NVDA,13.219439506530762,167276000
2020-11-30 00:00:00-05:00,NVDA,13.359249114990234,286952000
2020-12-01 00:00:00-05:00,NVDA,13.347785949707031,296948000
2020-12-02 00:00:00-05:00,NVDA,13.501797676086426,283360000
2020-12-03 00:00:00-05:00,NVDA,13.357709884643555,199520000
2020-12-04 00:00:00-05:00,NVDA,13.519495964050293,202244000
2020-12-07 00:00:00-05:00,NVDA,13.56786060333252,223244000
2020-12-08 00:00:00-05:00,NVDA,13.311842918395996,271920000
2020-12-09 00:00:00-05:00,NVDA,12.89378833770752,401300000
2020-12-10 00:00:00-05:00,NVDA,12.935173034667969,207764000
2020-12-11 00:00:00-05:00,NVDA,12.976055145263672,209264000
2020-12-14 00:00:00-05:00,NVDA,13.270709991455078,270156000
2020-12-15 00:00:00-05:00,NVDA,13.322314262390137,193016000
2020-12-16 00:00:00-05:00,NVDA,13.204649925231934,223116000
2020-12-17 00:00:00-05:00,NVDA,13.303118705749512,231384000
2020-12-18 00:00:00-05:00,NVDA,13.234064102172852,342064000
2020-12-21 00:00:00-05:00,NVDA,13.29414176940918,302332000
2020-12-22 00:00:00-05:00,NVDA,13.240297317504883,185580000
2020-12-23 00:00:00-05:00,NVDA,12.972066879272461,179144000
2020-12-24 00:00:00-05:00,NVDA,12.956609725952148,97884000
2020-12-28 00:00:00-05:00,NVDA,12.863127708435059,212564000
2020-12-29 00:00:00-05:00,NVDA,12.906255722045898,170372000
2020-12-30 00:00:00-05:00,NVDA,13.108176231384277,225396000
2020-12-31 00:00:00-05:00,NVDA,13.017683982849121,192424000
2021-01-04 00:00:00-05:00,NVDA,13.076020240783691,560640000
2021-01-05 00:00:00-05:00,NVDA,13.366435050964355,322760000
2021-01-06 00:00:00-05:00,NVDA,12.578442573547363,580424000
2021-01-07 00:00:00-05:00,NVDA,13.30586051940918,461480000
2021-01-08 00:00:00-05:00,NVDA,13.238801002502441,292528000
2021-01-11 00:00:00-05:00,NVDA,13.582568168640137,518344000
2021-01-12 00:00:00-05:00,NVDA,13.446207046508789,291476000
2021-01-13 00:00:00-05:00,NVDA,13.493071556091309,210028000
2021-01-14 00:00:00-05:00,NVDA,13.162521362304688,283120000
2021-01-15 00:00:00-05:00,NVDA,12.822746276855469,277780000
2021-01-19 00:00:00-05:00,NVDA,12.988019943237305,226188000
2021-01-20 00:00:00-05:00,NVDA,13.327547073364258,258572000
2021-01-21 00:00:00-05:00,NVDA,13.827863693237305,337780000
2021-01-22 00:00:00-05:00,NVDA,13.673307418823242,246820000
2021-01-25 00:00:00-05:00,NVDA,13.614224433898926,251112000
2021-01-26 00:00:00-05:00,NVDA,13.396849632263184,163980000
2021-01-27 00:00:00-05:00,NVDA,12.880826950073242,371272000
2021-01-28 00:00:00-05:00,NVDA,13.01369571685791,228316000
2021-01-29 00:00:00-05:00,NVDA,12.95262336730957,271552000
2021-02-01 00:00:00-05:00,NVDA,13.199167251586914,217204000
2021-02-02 00:00:00-05:00,NVDA,13.5180025100708,220440000
2021-02-03 00:00:00-05:00,NVDA,13.491823196411133,245408000
2021-02-04 00:00:00-05:00,NVDA,13.625192642211914,201340000
2021-02-05 00:00:00-05:00,NVDA,13.552153587341309,169152000
2021-02-08 00:00:00-05:00,NVDA,14.397480010986328,434624000
2021-02-09 00:00:00-05:00,NVDA,14.222482681274414,287560000
2021-02-10 00:00:00-05:00,NVDA,14.722047805786133,485352000
2021-02-11 00:00:00-05:00,NVDA,15.207159996032715,450828000
2021-02-12 00:00:00-05:00,NVDA,14.918486595153809,374756000
2021-02-16 00:00:00-05:00,NVDA,15.286431312561035,321960000
2021-02-17 00:00:00-05:00,NVDA,14.863393783569336,274756000
2021-02-18 00:00:00-05:00,NVDA,14.786617279052734,233868000
2021-02-19 00:00:00-05:00,NVDA,14.883834838867188,271724000
2021-02-22 00:00:00-05:00,NVDA,14.314715385437012,325884000
2021-02-23 00:00:00-05:00,NVDA,14.101578712463379,391780000
2021-02-24 00:00:00-05:00,NVDA,14.457558631896973,448320000
2021-02-25 00:00:00-05:00,NVDA,13.269461631774902,824436000
2021-02-26 00:00:00-05:00,NVDA,13.67530345916748,500932000
2021-03-01 00:00:00-05:00,NVDA,13.80218505859375,353184000
2021-03-02 00:00:00-05:00,NVDA,13.367931365966797,264116000
2021-03-03 00:00:00-05:00,NVDA,12.768152236938477,377592000
2021-03-04 00:00:00-05:00,NVDA,12.334892272949219,573344000
2021-03-05 00:00:00-05:00,NVDA,12.425881385803223,542840000
2021-03-08 00:00:00-05:00,NVDA,11.560114860534668,543112000
2021-03-09 00:00:00-05:00,NVDA,12.488773345947266,521824000
2021-03-10 00:00:00-05:00,NVDA,12.436903953552246,384376000
2021-03-11 00:00:00-05:00,NVDA,12.960833549499512,299916000
2021-03-12 00:00:00-05:00,NVDA,12.823678970336914,243964000
2021-03-15 00:00:00-04:00,NVDA,13.158087730407715,221988000
2021-03-16 00:00:00-04:00,NVDA,13.257832527160645,272128000
2021-03-17 00:00:00-04:00,NVDA,13.307710647583008,243864000
2021-03-18 00:00:00-04:00,NVDA,12.690516471862793,293896000
2021-03-19 00:00:00-04:00,NVDA,12.813453674316406,299208000
2021-03-22 00:00:00-04:00,NVDA,13.153098106384277,297804000
2021-03-23 00:00:00-04:00,NVDA,13.03788948059082,222048000
2021-03-24 00:00:00-04:00,NVDA,12.611212730407715,245840000
2021-03-25 00:00:00-04:00,NVDA,12.50373363494873,295144000
2021-03-26 00:00:00-04:00,NVDA,12.806970596313477,363968000
2021-03-29 00:00:00-04:00,NVDA,12.915695190429688,273520000
2021-03-30 00:00:00-04:00,NVDA,12.83938980102539,200204000
2021-03-31 00:00:00-04:00,NVDA,13.314690589904785,314776000
2021-04-01 00:00:00-04:00,NVDA,13.777026176452637,308276000
2021-04-05 00:00:00-04:00,NVDA,13.952333450317383,255672000
2021-04-06 00:00:00-04:00,NVDA,13.82664966583252,191744000
2021-04-07 00:00:00-04:00,NVDA,14.107942581176758,251284000
2021-04-08 00:00:00-04:00,NVDA,14.281005859375,244416000
2021-04-09 00:00:00-04:00,NVDA,14.363797187805176,195172000
2021-04-12 00:00:00-04:00,NVDA,15.170761108398438,869324000
2021-04-13 00:00:00-04:00,NVDA,15.640081405639648,676212000
2021-04-14 00:00:00-04:00,NVDA,15.238595008850098,385500000
2021-04-15 00:00:00-04:00,NVDA,16.0966796875,598480000
2021-04-16 00:00:00-04:00,NVDA,15.872495651245117,335208000
2021-04-19 00:00:00-04:00,NVDA,15.323129653930664,404420000
2021-04-20 00:00:00-04:00,NVDA,15.133109092712402,334132000
2021-04-21 00:00:00-04:00,NVDA,15.321882247924805,216776000
2021-04-22 00:00:00-04:00,NVDA,14.81291389465332,277788000
2021-04-23 00:00:00-04:00,NVDA,15.226873397827148,227500000
2021-04-26 00:00:00-04:00,NVDA,15.4390869140625,197796000
2021-04-27 00:00:00-04:00,NVDA,15.343076705932617,164572000
2021-04-28 00:00:00-04:00,NVDA,15.238344192504883,209416000
2021-04-29 00:00:00-04:00,NVDA,15.286221504211426,173196000
2021-04-30 00:00:00-04:00,NVDA,14.971766471862793,201912000
2021-05-03 00:00:00-04:00,NVDA,14.799448013305664,203912000
2021-05-04 00:00:00-04:00,NVDA,14.315168380737305,405324000
2021-05-05 00:00:00-04:00,NVDA,14.422148704528809,292024000
2021-05-06 00:00:00-04:00,NVDA,14.486486434936523,193380000
2021-05-07 00:00:00-04:00,NVDA,14.77501106262207,229328000
2021-05-10 00:00:00-04:00,NVDA,14.229884147644043,268904000
2021-05-11 00:00:00-04:00,NVDA,14.270281791687012,285584000
2021-05-12 00:00:00-04:00,NVDA,13.723909378051758,303408000
2021-05-13 00:00:00-04:00,NVDA,13.63089370727539,285404000
2021-05-14 00:00:00-04:00,NVDA,14.207192420959473,258616000
2021-05-17 00:00:00-04:00,NVDA,14.12988567352295,216980000
2021-05-18 00:00:00-04:00,NVDA,13.980512619018555,186256000
2021-05-19 00:00:00-04:00,NVDA,14.030385971069336,344000000
2021-05-20 00:00:00-04:00,NVDA,14.575763702392578,321592000
2021-05-21 00:00:00-04:00,NVDA,14.954059600830078,672992000
2021-05-24 00:00:00-04:00,NVDA,15.57275104522705,554816000
2021-05-25 00:00:00-04:00,NVDA,15.60841178894043,435408000
2021-05-26 00:00:00-04:00,NVDA,15.660530090332031,370440000
2021-05-27 00:00:00-04:00,NVDA,15.44906234741211,581476000
2021-05-28 00:00:00-04:00,NVDA,16.20366096496582,644536000
2021-06-01 00:00:00-04:00,NVDA,16.223609924316406,472804000
2021-06-02 00:00:00-04:00,NVDA,16.736064910888672,594168000
2021-06-03 00:00:00-04:00,NVDA,16.927085876464844,580008000
2021-06-04 00:00:00-04:00,NVDA,17.5340576171875,617120000
2021-06-07 00:00:00-04:00,NVDA,17.5747013092041,575756000
2021-06-08 00:00:00-04:00,NVDA,17.413114547729492,323848000
2021-06-09 00:00:00-04:00,NVDA,17.31857681274414,381656000
2021-06-10 00:00:00-04:00,NVDA,17.38517951965332,287772000
2021-06-11 00:00:00-04:00,NVDA,17.784509658813477,416308000
2021-06-14 00:00:00-04:00,NVDA,17.97756576538086,321376000
2021-06-15 00:00:00-04:00,NVDA,17.747840881347656,243032000
2021-06-16 00:00:00-04:00,NVDA,17.769540786743164,307124000
2021-06-17 00:00:00-04:00,NVDA,18.614604949951172,809656000
2021-06-18 00:00:00-04:00,NVDA,18.59615135192871,968856000
2021-06-21 00:00:00-04:00,NVDA,18.3851318359375,672384000
2021-06-22 00:00:00-04:00,NVDA,18.843584060668945,580144000
2021-06-23 00:00:00-04:00,NVDA,19.013694763183594,332356000
2021-06-24 00:00:00-04:00,NVDA,19.161605834960938,320924000
2021-06-25 00:00:00-04:00,NVDA,18.987506866455078,278364000
2021-06-28 00:00:00-04:00,NVDA,19.9393253326416,495436000
2021-06-29 00:00:00-04:00,NVDA,19.98097801208496,367632000
2021-06-30 00:00:00-04:00,NVDA,19.956785202026367,326568000
2021-07-01 00:00:00-04:00,NVDA,20.165803909301758,480136000
2021-07-02 00:00:00-04:00,NVDA,20.440174102783203,342764000
2021-07-06 00:00:00-04:00,NVDA,20.651193618774414,446708000
2021-07-07 00:00:00-04:00,NVDA,20.325191497802734,418428000
2021-07-08 00:00:00-04:00,NVDA,19.85725975036621,503300000
2021-07-09 00:00:00-04:00,NVDA,20.004419326782227,296624000
2021-07-12 00:00:00-04:00,NVDA,20.465621948242188,321984000
2021-07-13 00:00:00-04:00,NVDA,20.20372200012207,290708000
2021-07-14 00:00:00-04:00,NVDA,19.79615020751953,380100000
2021-07-15 00:00:00-04:00,NVDA,18.92290496826172,550564000
2021-07-16 00:00:00-04:00,NVDA,18.11949348449707,688224000
2021-07-19 00:00:00-04:00,NVDA,18.736831665039062,749060000
2021-07-20 00:00:00-04:00,NVDA,18.569461822509766,434687000
2021-07-21 00:00:00-04:00,NVDA,19.36563491821289,371017000
2021-07-22 00:00:00-04:00,NVDA,19.549222946166992,323826000
2021-07-23 00:00:00-04:00,NVDA,19.513296127319336,195672000
2021-07-26 00:00:00-04:00,NVDA,19.249906539916992,203943000
2021-07-27 00:00:00-04:00,NVDA,19.164098739624023,248863000
2021-07-28 00:00:00-04:00,NVDA,19.45842742919922,202191000
2021-07-29 00:00:00-04:00,NVDA,19.617063522338867,190781000
2021-07-30 00:00:00-04:00,NVDA,19.454437255859375,183497000
2021-08-02 00:00:00-04:00,NVDA,19.704866409301758,217444000
2021-08-03 00:00:00-04:00,NVDA,19.769712448120117,301811000
2021-08-04 00:00:00-04:00,NVDA,20.227664947509766,231309000
2021-08-05 00:00:00-04:00,NVDA,20.58983612060547,211435000
2021-08-06 00:00:00-04:00,NVDA,20.3194522857666,178497000
2021-08-09 00:00:00-04:00,NVDA,20.248619079589844,146443000
2021-08-10 00:00:00-04:00,NVDA,19.890439987182617,179238000
2021-08-11 00:00:00-04:00,NVDA,19.653972625732422,185925000
2021-08-12 00:00:00-04:00,NVDA,19.859506607055664,151652000
2021-08-13 00:00:00-04:00,NVDA,20.14185905456543,183063000
2021-08-16 00:00:00-04:00,NVDA,19.904401779174805,210876000
2021-08-17 00:00:00-04:00,NVDA,19.413532257080078,204585000
2021-08-18 00:00:00-04:00,NVDA,18.99648666381836,285913000
2021-08-19 00:00:00-04:00,NVDA,19.752750396728516,766555000
2021-08-20 00:00:00-04:00,NVDA,20.768430709838867,675741000
2021-08-23 00:00:00-04:00,NVDA,21.907812118530273,575807000
2021-08-24 00:00:00-04:00,NVDA,21.74319076538086,297299000
2021-08-25 00:00:00-04:00,NVDA,22.1622314453125,347701000
2021-08-26 00:00:00-04:00,NVDA,22.017562866210938,237940000
2021-08-27 00:00:00-04:00,NVDA,22.584266662597656,304722000
2021-08-30 00:00:00-04:00,NVDA,22.636152267456055,262580000
2021-08-31 00:00:00-04:00,NVDA,22.337778091430664,259850000
2021-09-01 00:00:00-04:00,NVDA,22.393657684326172,201767000
2021-09-02 00:00:00-04:00,NVDA,22.348752975463867,187834000
2021-09-03 00:00:00-04:00,NVDA,22.794815063476562,280532000
2021-09-07 00:00:00-04:00,NVDA,22.614194869995117,198107000
2021-09-08 00:00:00-04:00,NVDA,22.291872024536133,254434000
2021-09-09 00:00:00-04:00,NVDA,22.130216598510742,196856000
2021-09-10 00:00:00-04:00,NVDA,22.430580139160156,248376000
2021-09-13 00:00:00-04:00,NVDA,22.105268478393555,297500000
2021-09-14 00:00:00-04:00,NVDA,22.195079803466797,199755000
2021-09-15 00:00:00-04:00,NVDA,22.293867111206055,166538000
2021-09-16 00:00:00-04:00,NVDA,22.195079803466797,156033000
2021-09-17 00:00:00-04:00,NVDA,21.85379981994629,294503000
2021-09-20 00:00:00-04:00,NVDA,21.06846046447754,349440000
2021-09-21 00:00:00-04:00,NVDA,21.201183319091797,204688000
2021-09-22 00:00:00-04:00,NVDA,21.894716262817383,268726000
2021-09-23 00:00:00-04:00,NVDA,22.4345703125,248555000
2021-09-24 00:00:00-04:00,NVDA,22.0344181060791,217655000
2021-09-27 00:00:00-04:00,NVDA,21.61431121826172,245215000
2021-09-28 00:00:00-04:00,NVDA,20.655332565307617,343069000
2021-09-29 00:00:00-04:00,NVDA,20.473712921142578,218394000
2021-09-30 00:00:00-04:00,NVDA,20.672298431396484,221009000
2021-10-01 00:00:00-04:00,NVDA,20.6982421875,240978000
2021-10-04 00:00:00-04:00,NVDA,19.690378189086914,345635000
2021-10-05 00:00:00-04:00,NVDA,20.407859802246094,279282000
2021-10-06 00:00:00-04:00,NVDA,20.656333923339844,297202000
2021-10-07 00:00:00-04:00,NVDA,21.03054428100586,256919000
2021-10-08 00:00:00-04:00,NVDA,20.787052154541016,151258000
2021-10-11 00:00:00-04:00,NVDA,20.65134048461914,163388000
2021-10-12 00:00:00-04:00,NVDA,20.627391815185547,162134000
2021-10-13 00:00:00-04:00,NVDA,20.894826889038086,180652000
2021-10-14 00:00:00-04:00,NVDA,21.70012855529785,243589000
2021-10-15 00:00:00-04:00,NVDA,21.815881729125977,226994000
2021-10-18 00:00:00-04:00,NVDA,22.175127029418945,189494000
2021-10-19 00:00:00-04:00,NVDA,22.24298095703125,161473000
2021-10-20 00:00:00-04:00,NVDA,22.056373596191406,146276000
2021-10-21 00:00:00-04:00,NVDA,22.644126892089844,187590000
2021-10-22 00:00:00-04:00,NVDA,22.678058624267578,249384000
2021-10-25 00:00:00-04:00,NVDA,23.11713218688965,230235000
2021-10-26 00:00:00-04:00,NVDA,24.664857864379883,485898000
2021-10-27 00:00:00-04:00,NVDA,24.3994197845459,245990000
